,Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
542,Greece,GRC,1961,GNI (current US$),NY.GNP.MKTP.CD,5039684341.08498
543,Greece,GRC,1960,GNI (current US$),NY.GNP.MKTP.CD,4397175254.27997
544,Greece,GRC,2019,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2.38405804710588
545,Greece,GRC,2018,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.51344189559013
546,Greece,GRC,2017,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.68998837038619
547,Greece,GRC,2016,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-0.183951463498147
548,Greece,GRC,2015,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-0.50075513036461
549,Greece,GRC,2014,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2.0517126022267
550,Greece,GRC,2013,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-3.32422027256881
551,Greece,GRC,2012,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-3.47852399387354
552,Greece,GRC,2011,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-9.47011663421765
553,Greece,GRC,2010,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-5.57060079597504
554,Greece,GRC,2009,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-3.82999410635058
555,Greece,GRC,2008,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-0.995737341195721
556,Greece,GRC,2007,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2.26375708056217
557,Greece,GRC,1969,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,10.9573949162174
558,Greece,GRC,1968,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,6.69703455312303
559,Greece,GRC,1967,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,4.87762066610709
560,Greece,GRC,1966,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,5.58135614557516
561,Greece,GRC,1965,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,9.9636291264364
562,Greece,GRC,1964,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,9.14680903957334
563,Greece,GRC,1963,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,11.5552110617845
564,Greece,GRC,1962,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-0.286643377962022
565,Greece,GRC,1961,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,12.4225518414618
566,Greece,GRC,2018,PISA: Mean performance on the mathematics scale,LO.PISA.MAT,451.370343770282
567,Greece,GRC,2015,PISA: Mean performance on the mathematics scale,LO.PISA.MAT,453.6299
568,Greece,GRC,2012,PISA: Mean performance on the mathematics scale,LO.PISA.MAT,452.973426858908
569,Greece,GRC,2009,PISA: Mean performance on the mathematics scale,LO.PISA.MAT,466.096372858553
570,Greece,GRC,2006,PISA: Mean performance on the mathematics scale,LO.PISA.MAT,459.201986745002
571,Greece,GRC,2003,PISA: Mean performance on the mathematics scale,LO.PISA.MAT,444.9118627
572,Greece,GRC,2000,PISA: Mean performance on the mathematics scale,LO.PISA.MAT,447
573,Greece,GRC,2018,PISA: Mean performance on the reading scale,LO.PISA.REA,457.414394703693
574,Greece,GRC,2015,PISA: Mean performance on the reading scale,LO.PISA.REA,467.0395
575,Greece,GRC,2012,PISA: Mean performance on the reading scale,LO.PISA.REA,477.197176517918
576,Greece,GRC,2009,PISA: Mean performance on the reading scale,LO.PISA.REA,482.776241961289
577,Greece,GRC,2006,PISA: Mean performance on the reading scale,LO.PISA.REA,459.711184455055
578,Greece,GRC,2003,PISA: Mean performance on the reading scale,LO.PISA.REA,472.2668764
579,Greece,GRC,2000,PISA: Mean performance on the reading scale,LO.PISA.REA,473.798851486914
580,Greece,GRC,2018,PISA: Mean performance on the science scale,LO.PISA.SCI,451.632741646629
581,Greece,GRC,2015,PISA: Mean performance on the science scale,LO.PISA.SCI,454.8288
582,Greece,GRC,2012,PISA: Mean performance on the science scale,LO.PISA.SCI,466.722029488822
583,Greece,GRC,2009,PISA: Mean performance on the science scale,LO.PISA.SCI,470.115764238205
584,Greece,GRC,2006,PISA: Mean performance on the science scale,LO.PISA.SCI,473.377963907888
585,Greece,GRC,2003,PISA: Mean performance on the science scale,LO.PISA.SCI,481.02226503
586,Greece,GRC,2000,PISA: Mean performance on the science scale,LO.PISA.SCI,460.553865898689
587,Greece,GRC,2018,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.00040996074677
588,Greece,GRC,2017,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.00558996200562
589,Greece,GRC,2016,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.0171799659729
590,Greece,GRC,2014,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.03910005092621
591,Greece,GRC,2013,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.04419004917145
592,Greece,GRC,2012,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.05517995357513
593,Greece,GRC,2011,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.05742001533508
594,Greece,GRC,2010,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.06374001502991
595,Greece,GRC,2007,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.06667995452881
596,Greece,GRC,2006,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.08735001087189
597,Greece,GRC,2005,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.10301995277405
598,Greece,GRC,2004,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.13067996501923
599,Greece,GRC,2003,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.10951995849609
600,Greece,GRC,2002,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.12460994720459
601,Greece,GRC,2001,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.12382996082306
602,Greece,GRC,2000,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.0813399553299
603,Greece,GRC,1999,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.08875000476837
604,Greece,GRC,1998,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.0813399553299
605,Greece,GRC,1997,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.994899988174438
606,Greece,GRC,1996,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.00926005840302
607,Greece,GRC,1995,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.04925000667572
608,Greece,GRC,1994,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.939320027828217
609,Greece,GRC,1993,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.04091000556946
610,Greece,GRC,1992,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.01603996753693
611,Greece,GRC,1990,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.05271995067596
612,Greece,GRC,1989,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.03276002407074
613,Greece,GRC,1988,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.04636001586914
614,Greece,GRC,1987,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.06323003768921
615,Greece,GRC,1986,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.05988001823425
616,Greece,GRC,1985,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.04031002521515
617,Greece,GRC,1984,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.997240006923676
618,Greece,GRC,1983,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.882809996604919
619,Greece,GRC,1982,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.824360013008118
620,Greece,GRC,1981,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.776419997215271
621,Greece,GRC,1980,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.701839983463287
622,Greece,GRC,1979,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.687579989433289
623,Greece,GRC,1978,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.642350018024445
624,Greece,GRC,1977,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.647610008716583
625,Greece,GRC,1976,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.626540005207062
626,Greece,GRC,1975,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.582790017127991
627,Greece,GRC,1974,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.577139973640442
628,Greece,GRC,1973,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.553390026092529
629,Greece,GRC,1972,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.505550026893616
630,Greece,GRC,1971,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.48403000831604
631,Greece,GRC,2018,Children out of school (% of primary school age),SE.PRM.UNER.ZS,1.42841994762421
632,Greece,GRC,2017,Children out of school (% of primary school age),SE.PRM.UNER.ZS,1.24924004077911
633,Greece,GRC,2016,Children out of school (% of primary school age),SE.PRM.UNER.ZS,1.51670002937317
634,Greece,GRC,2015,Children out of school (% of primary school age),SE.PRM.UNER.ZS,2.17934989929199
635,Greece,GRC,2014,Children out of school (% of primary school age),SE.PRM.UNER.ZS,2.95514988899231
636,Greece,GRC,2013,Children out of school (% of primary school age),SE.PRM.UNER.ZS,2.07222008705139
637,Greece,GRC,2012,Children out of school (% of primary school age),SE.PRM.UNER.ZS,2.26871991157532
638,Greece,GRC,2011,Children out of school (% of primary school age),SE.PRM.UNER.ZS,2.77857995033264
639,Greece,GRC,2010,Children out of school (% of primary school age),SE.PRM.UNER.ZS,2.92260003089905
640,Greece,GRC,2007,Children out of school (% of primary school age),SE.PRM.UNER.ZS,4.29003000259399
641,Greece,GRC,2006,Children out of school (% of primary school age),SE.PRM.UNER.ZS,4.26627016067505
642,Greece,GRC,2005,Children out of school (% of primary school age),SE.PRM.UNER.ZS,4.05295991897583
643,Greece,GRC,2004,Children out of school (% of primary school age),SE.PRM.UNER.ZS,3.02538990974426
644,Greece,GRC,2003,Children out of school (% of primary school age),SE.PRM.UNER.ZS,2.56086993217468
645,Greece,GRC,2002,Children out of school (% of primary school age),SE.PRM.UNER.ZS,2.36239004135132
646,Greece,GRC,2001,Children out of school (% of primary school age),SE.PRM.UNER.ZS,2.32095003128052
647,Greece,GRC,2000,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.881649971008301
648,Greece,GRC,1999,Children out of school (% of primary school age),SE.PRM.UNER.ZS,2.1417601108551
649,Greece,GRC,1998,Children out of school (% of primary school age),SE.PRM.UNER.ZS,2.97019004821777
650,Greece,GRC,1997,Children out of school (% of primary school age),SE.PRM.UNER.ZS,10.3632202148438
651,Greece,GRC,1996,Children out of school (% of primary school age),SE.PRM.UNER.ZS,11.5502099990845
652,Greece,GRC,1995,Children out of school (% of primary school age),SE.PRM.UNER.ZS,11.3553695678711
653,Greece,GRC,1994,Children out of school (% of primary school age),SE.PRM.UNER.ZS,13.0142402648926
654,Greece,GRC,1993,Children out of school (% of primary school age),SE.PRM.UNER.ZS,12.6951904296875
655,Greece,GRC,1992,Children out of school (% of primary school age),SE.PRM.UNER.ZS,11.0592498779297
656,Greece,GRC,1991,Children out of school (% of primary school age),SE.PRM.UNER.ZS,9.37020969390869
657,Greece,GRC,1990,Children out of school (% of primary school age),SE.PRM.UNER.ZS,9.10389995574951
658,Greece,GRC,1989,Children out of school (% of primary school age),SE.PRM.UNER.ZS,8.80918025970459
659,Greece,GRC,1988,Children out of school (% of primary school age),SE.PRM.UNER.ZS,8.27853012084961
660,Greece,GRC,1987,Children out of school (% of primary school age),SE.PRM.UNER.ZS,9.04541015625
661,Greece,GRC,1986,Children out of school (% of primary school age),SE.PRM.UNER.ZS,6.82844018936157
662,Greece,GRC,1985,Children out of school (% of primary school age),SE.PRM.UNER.ZS,5.92577981948853
663,Greece,GRC,1984,Children out of school (% of primary school age),SE.PRM.UNER.ZS,5.80639982223511
664,Greece,GRC,1983,Children out of school (% of primary school age),SE.PRM.UNER.ZS,5.73859977722168
665,Greece,GRC,1982,Children out of school (% of primary school age),SE.PRM.UNER.ZS,6.57701015472412
666,Greece,GRC,1981,Children out of school (% of primary school age),SE.PRM.UNER.ZS,6.78749990463257
667,Greece,GRC,1980,Children out of school (% of primary school age),SE.PRM.UNER.ZS,8.27567958831787
668,Greece,GRC,1979,Children out of school (% of primary school age),SE.PRM.UNER.ZS,6.62365007400513
669,Greece,GRC,1978,Children out of school (% of primary school age),SE.PRM.UNER.ZS,5.6525502204895
670,Greece,GRC,1977,Children out of school (% of primary school age),SE.PRM.UNER.ZS,4.94872999191284
671,Greece,GRC,1976,Children out of school (% of primary school age),SE.PRM.UNER.ZS,4.3923602104187
672,Greece,GRC,1975,Children out of school (% of primary school age),SE.PRM.UNER.ZS,4.59226989746094
673,Greece,GRC,1974,Children out of school (% of primary school age),SE.PRM.UNER.ZS,4.95176982879639
674,Greece,GRC,1973,Children out of school (% of primary school age),SE.PRM.UNER.ZS,6.5463399887085
675,Greece,GRC,1972,Children out of school (% of primary school age),SE.PRM.UNER.ZS,7.66041994094849
676,Greece,GRC,1971,Children out of school (% of primary school age),SE.PRM.UNER.ZS,8.10993003845215
677,Greece,GRC,2016,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,64.8029022216797
678,Greece,GRC,2015,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,69.1706924438477
679,Greece,GRC,2014,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,67.5204162597656
680,Greece,GRC,2010,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,63.1490783691406
681,Greece,GRC,2008,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,62.0254783630371
682,Greece,GRC,2007,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,61.5620307922363
683,Greece,GRC,2006,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,53.4563293457031
684,Greece,GRC,2005,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,58.2926902770996
685,Greece,GRC,1991,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,37.4000015258789
686,Greece,GRC,1981,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,27.2999992370605
687,Greece,GRC,2005,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,78.321403503418
688,Greece,GRC,2004,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,79.2525787353516
689,Greece,GRC,2003,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,78.1649017333984
690,Greece,GRC,2002,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,83.290901184082
691,Greece,GRC,2001,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,81.0398712158203
692,Greece,GRC,2000,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,81.8730926513672
693,Greece,GRC,1999,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,79.7901077270508
694,Greece,GRC,1998,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,79.0559997558594
695,Greece,GRC,2005,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.96395993232727
696,Greece,GRC,2004,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.66719007492065
697,Greece,GRC,2003,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.42933988571167
698,Greece,GRC,2002,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.42430996894836
699,Greece,GRC,2001,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.36457991600037
700,Greece,GRC,2000,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.23019003868103
701,Greece,GRC,1999,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.02772998809814
702,Greece,GRC,1998,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2.89256000518799
703,Greece,GRC,1991,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,1.93432998657227
704,Greece,GRC,1990,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2.04608011245728
705,Greece,GRC,1989,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2.01546001434326
706,Greece,GRC,1988,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,1.86893999576569
707,Greece,GRC,1987,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,1.83421003818512
708,Greece,GRC,1986,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,1.83336997032166
709,Greece,GRC,1984,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,1.81002998352051
710,Greece,GRC,1983,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,1.68868005275726
711,Greece,GRC,1982,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,1.68684005737305
712,Greece,GRC,1981,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,1.69280004501343
713,Greece,GRC,1978,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,1.68570005893707
714,Greece,GRC,1977,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,1.4937299489975
715,Greece,GRC,1976,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,1.44825005531311
716,Greece,GRC,1975,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,1.46085000038147
717,Greece,GRC,1974,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,1.33608996868134
718,Greece,GRC,1973,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,1.11261999607086
719,Greece,GRC,1971,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,1.30245995521545
720,Greece,GRC,1970,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,1.54649996757507
721,Greece,GRC,2019,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,43.7532918435714
722,Greece,GRC,2018,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,43.7303669035561
723,Greece,GRC,2017,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,44.0216323048403
724,Greece,GRC,2016,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,44.2171889513019
725,Greece,GRC,2015,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,44.0810923732333
726,Greece,GRC,2014,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,43.575466325462
727,Greece,GRC,2013,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,43.1695254035675
728,Greece,GRC,2012,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,43.1217654620722
729,Greece,GRC,2011,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,42.6512239266844
730,Greece,GRC,2010,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,42.3273831435009
731,Greece,GRC,2009,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,41.794016996956
732,Greece,GRC,2008,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,41.0377572974228
733,Greece,GRC,2007,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,40.8733782722245
734,Greece,GRC,2006,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,40.7052942023443
735,Greece,GRC,2005,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,40.4164967384712
736,Greece,GRC,2004,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,40.1654188166684
737,Greece,GRC,2003,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,39.432773891039
738,Greece,GRC,2002,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,39.0407862375738
739,Greece,GRC,2001,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,38.5778165463219
740,Greece,GRC,2000,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,38.758414751482
741,Greece,GRC,1999,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,38.7831169325276
742,Greece,GRC,1998,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,38.114181086662
743,Greece,GRC,1997,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,37.2583483187762
744,Greece,GRC,1996,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,37.0627643434515
745,Greece,GRC,1995,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,36.2853604369307
746,Greece,GRC,1994,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,35.912681689666
747,Greece,GRC,1993,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,35.6726995311074
748,Greece,GRC,1992,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,35.531693123247
749,Greece,GRC,1991,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,34.7474774593588
750,Greece,GRC,1990,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,35.7589694749091
751,Greece,GRC,2020,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,16.8500003814697
752,Greece,GRC,2019,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,17.3099994659424
753,Greece,GRC,2018,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,19.2900009155273
754,Greece,GRC,2017,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,21.4899997711182
755,Greece,GRC,2016,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,23.5400009155273
756,Greece,GRC,2015,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,24.8999996185303
757,Greece,GRC,2014,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,26.4899997711182
758,Greece,GRC,2013,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,27.4699993133545
759,Greece,GRC,2012,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,24.4400005340576
760,Greece,GRC,2011,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,17.8700008392334
761,Greece,GRC,2010,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,12.710000038147
762,Greece,GRC,2009,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,9.61999988555908
763,Greece,GRC,2008,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.76000022888184
764,Greece,GRC,2007,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,8.39999961853027
765,Greece,GRC,2006,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,9.01000022888184
766,Greece,GRC,2005,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,9.98999977111816
767,Greece,GRC,2004,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,10.3100004196167
768,Greece,GRC,2003,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,9.40999984741211
769,Greece,GRC,2002,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,9.97999954223633
770,Greece,GRC,2001,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,10.460000038147
771,Greece,GRC,2000,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,11.25
772,Greece,GRC,1999,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,11.8500003814697
773,Greece,GRC,1998,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,10.8400001525879
774,Greece,GRC,1997,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,9.57999992370605
775,Greece,GRC,1996,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,9.65999984741211
776,Greece,GRC,1995,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,9.0600004196167
777,Greece,GRC,1994,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,8.85999965667725
778,Greece,GRC,1993,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,8.60999965667725
779,Greece,GRC,1992,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.84000015258789
780,Greece,GRC,1991,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.65999984741211
781,Greece,GRC,2019,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
782,Greece,GRC,2018,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
783,Greece,GRC,2017,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
784,Greece,GRC,2016,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
785,Greece,GRC,2015,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
